F:\Data\IMG\center_2020_12_21_12_00_57_949.jpg, F:\Data\IMG\left_2020_12_21_12_00_57_949.jpg, F:\Data\IMG\right_2020_12_21_12_00_57_949.jpg, 0, 1, 0, 30.19075
F:\Data\IMG\center_2020_12_21_12_00_58_084.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_084.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_084.jpg, 0, 1, 0, 30.18997
F:\Data\IMG\center_2020_12_21_12_00_58_184.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_184.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_184.jpg, 0, 1, 0, 30.1905
F:\Data\IMG\center_2020_12_21_12_00_58_288.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_288.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_288.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2020_12_21_12_00_58_390.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_390.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_390.jpg, 0, 1, 0, 30.19004
F:\Data\IMG\center_2020_12_21_12_00_58_494.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_494.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_494.jpg, 0, 1, 0, 30.19006
F:\Data\IMG\center_2020_12_21_12_00_58_600.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_600.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_600.jpg, 0, 1, 0, 30.18933
F:\Data\IMG\center_2020_12_21_12_00_58_704.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_704.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_704.jpg, 0, 1, 0, 30.19045
F:\Data\IMG\center_2020_12_21_12_00_58_807.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_807.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_807.jpg, 0, 1, 0, 30.18901
F:\Data\IMG\center_2020_12_21_12_00_58_914.jpg, F:\Data\IMG\left_2020_12_21_12_00_58_914.jpg, F:\Data\IMG\right_2020_12_21_12_00_58_914.jpg, 0, 1, 0, 30.19067
F:\Data\IMG\center_2020_12_21_12_00_59_018.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_018.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_018.jpg, 0, 1, 0, 30.19049
F:\Data\IMG\center_2020_12_21_12_00_59_124.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_124.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_124.jpg, 0.3159684, 1, 0, 30.16758
F:\Data\IMG\center_2020_12_21_12_00_59_230.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_230.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_230.jpg, 0.3440628, 1, 0, 30.18046
F:\Data\IMG\center_2020_12_21_12_00_59_333.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_333.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_333.jpg, 0.03491399, 1, 0, 30.19003
F:\Data\IMG\center_2020_12_21_12_00_59_437.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_437.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_437.jpg, 0, 1, 0, 30.18957
F:\Data\IMG\center_2020_12_21_12_00_59_540.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_540.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_540.jpg, 0, 1, 0, 30.19064
F:\Data\IMG\center_2020_12_21_12_00_59_665.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_665.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_665.jpg, 0, 1, 0, 30.19037
F:\Data\IMG\center_2020_12_21_12_00_59_771.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_771.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_771.jpg, 0.0793077, 1, 0, 30.18876
F:\Data\IMG\center_2020_12_21_12_00_59_878.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_878.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_878.jpg, 0.3905205, 1, 0, 30.1585
F:\Data\IMG\center_2020_12_21_12_00_59_987.jpg, F:\Data\IMG\left_2020_12_21_12_00_59_987.jpg, F:\Data\IMG\right_2020_12_21_12_00_59_987.jpg, 0.09806973, 1, 0, 30.19217
F:\Data\IMG\center_2020_12_21_12_01_00_093.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_093.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_093.jpg, 0, 1, 0, 30.18957
F:\Data\IMG\center_2020_12_21_12_01_00_201.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_201.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_201.jpg, 0, 1, 0, 30.19066
F:\Data\IMG\center_2020_12_21_12_01_00_306.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_306.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_306.jpg, 0, 1, 0, 30.1904
F:\Data\IMG\center_2020_12_21_12_01_00_422.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_422.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_422.jpg, 0.3423465, 1, 0, 30.17197
F:\Data\IMG\center_2020_12_21_12_01_00_530.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_530.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_530.jpg, 0.5352789, 1, 0, 30.15258
F:\Data\IMG\center_2020_12_21_12_01_00_631.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_631.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_631.jpg, 0.2337102, 1, 0, 30.19471
F:\Data\IMG\center_2020_12_21_12_01_00_733.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_733.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_733.jpg, 0, 1, 0, 30.18663
F:\Data\IMG\center_2020_12_21_12_01_00_841.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_841.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_841.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2020_12_21_12_01_00_949.jpg, F:\Data\IMG\left_2020_12_21_12_01_00_949.jpg, F:\Data\IMG\right_2020_12_21_12_01_00_949.jpg, 0, 1, 0, 30.18999
F:\Data\IMG\center_2020_12_21_12_01_01_057.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_057.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_057.jpg, 0, 1, 0, 30.1899
F:\Data\IMG\center_2020_12_21_12_01_01_164.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_164.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_164.jpg, 0, 1, 0, 30.19206
F:\Data\IMG\center_2020_12_21_12_01_01_271.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_271.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_271.jpg, 0, 1, 0, 30.19079
F:\Data\IMG\center_2020_12_21_12_01_01_377.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_377.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_377.jpg, 0, 1, 0, 30.18977
F:\Data\IMG\center_2020_12_21_12_01_01_485.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_485.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_485.jpg, 0, 1, 0, 30.19151
F:\Data\IMG\center_2020_12_21_12_01_01_593.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_593.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_593.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_01_697.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_697.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_697.jpg, 0, 1, 0, 30.19038
F:\Data\IMG\center_2020_12_21_12_01_01_798.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_798.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_798.jpg, 0, 1, 0, 30.19037
F:\Data\IMG\center_2020_12_21_12_01_01_906.jpg, F:\Data\IMG\left_2020_12_21_12_01_01_906.jpg, F:\Data\IMG\right_2020_12_21_12_01_01_906.jpg, 0.3520134, 1, 0, 30.16339
F:\Data\IMG\center_2020_12_21_12_01_02_013.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_013.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_013.jpg, 0.03111181, 1, 0, 30.19065
F:\Data\IMG\center_2020_12_21_12_01_02_113.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_113.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_113.jpg, 0, 1, 0, 30.18792
F:\Data\IMG\center_2020_12_21_12_01_02_216.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_216.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_216.jpg, 0, 1, 0, 30.19098
F:\Data\IMG\center_2020_12_21_12_01_02_318.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_318.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_318.jpg, 0, 1, 0, 30.19071
F:\Data\IMG\center_2020_12_21_12_01_02_428.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_428.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_428.jpg, 0.029805, 1, 0, 30.19043
F:\Data\IMG\center_2020_12_21_12_01_02_528.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_528.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_528.jpg, 0.3311613, 1, 0, 30.16578
F:\Data\IMG\center_2020_12_21_12_01_02_631.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_631.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_631.jpg, 0.5527794, 1, 0, 30.14412
F:\Data\IMG\center_2020_12_21_12_01_02_737.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_737.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_737.jpg, 0.2307759, 1, 0, 30.19389
F:\Data\IMG\center_2020_12_21_12_01_02_845.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_845.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_845.jpg, 0, 1, 0, 30.18741
F:\Data\IMG\center_2020_12_21_12_01_02_953.jpg, F:\Data\IMG\left_2020_12_21_12_01_02_953.jpg, F:\Data\IMG\right_2020_12_21_12_01_02_953.jpg, 0, 1, 0, 30.19037
F:\Data\IMG\center_2020_12_21_12_01_03_053.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_053.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_053.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2020_12_21_12_01_03_162.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_162.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_162.jpg, 0.1142241, 1, 0, 30.18709
F:\Data\IMG\center_2020_12_21_12_01_03_264.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_264.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_264.jpg, 0.4190823, 1, 0, 30.15403
F:\Data\IMG\center_2020_12_21_12_01_03_364.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_364.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_364.jpg, 0.116625, 1, 0, 30.1915
F:\Data\IMG\center_2020_12_21_12_01_03_473.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_473.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_473.jpg, 0, 1, 0, 30.18997
F:\Data\IMG\center_2020_12_21_12_01_03_579.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_579.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_579.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2020_12_21_12_01_03_688.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_688.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_688.jpg, 0, 1, 0, 30.19065
F:\Data\IMG\center_2020_12_21_12_01_03_796.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_796.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_796.jpg, 0, 1, 0, 30.19036
F:\Data\IMG\center_2020_12_21_12_01_03_905.jpg, F:\Data\IMG\left_2020_12_21_12_01_03_905.jpg, F:\Data\IMG\right_2020_12_21_12_01_03_905.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_12_01_04_005.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_005.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_005.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_12_01_04_118.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_118.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_118.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_04_219.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_219.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_219.jpg, 0, 1, 0, 30.1894
F:\Data\IMG\center_2020_12_21_12_01_04_324.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_324.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_324.jpg, 0, 1, 0, 30.19069
F:\Data\IMG\center_2020_12_21_12_01_04_434.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_434.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_434.jpg, 0, 1, 0, 30.19055
F:\Data\IMG\center_2020_12_21_12_01_04_542.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_542.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_542.jpg, 0.0288339, 1, 0, 30.19008
F:\Data\IMG\center_2020_12_21_12_01_04_644.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_644.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_644.jpg, 0.3356391, 1, 0, 30.16486
F:\Data\IMG\center_2020_12_21_12_01_04_750.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_750.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_750.jpg, 0.04373732, 1, 0, 30.19158
F:\Data\IMG\center_2020_12_21_12_01_04_856.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_856.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_856.jpg, 0, 1, 0, 30.18978
F:\Data\IMG\center_2020_12_21_12_01_04_956.jpg, F:\Data\IMG\left_2020_12_21_12_01_04_956.jpg, F:\Data\IMG\right_2020_12_21_12_01_04_956.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_12_21_12_01_05_066.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_066.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_066.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_12_01_05_174.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_174.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_174.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2020_12_21_12_01_05_284.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_284.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_284.jpg, 0.140421, 1, 0, 30.18505
F:\Data\IMG\center_2020_12_21_12_01_05_386.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_386.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_386.jpg, 0.4460292, 1, 0, 30.1498
F:\Data\IMG\center_2020_12_21_12_01_05_488.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_488.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_488.jpg, 0.166959, 1, 0, 30.19162
F:\Data\IMG\center_2020_12_21_12_01_05_596.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_596.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_596.jpg, 0, 1, 0, 30.18925
F:\Data\IMG\center_2020_12_21_12_01_05_704.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_704.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_704.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2020_12_21_12_01_05_807.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_807.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_807.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_12_01_05_908.jpg, F:\Data\IMG\left_2020_12_21_12_01_05_908.jpg, F:\Data\IMG\right_2020_12_21_12_01_05_908.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2020_12_21_12_01_06_015.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_015.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_015.jpg, 0.0544623, 1, 0, 30.1896
F:\Data\IMG\center_2020_12_21_12_01_06_122.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_122.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_122.jpg, 0.405075, 1, 0, 30.1569
F:\Data\IMG\center_2020_12_21_12_01_06_228.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_228.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_228.jpg, 0.109713, 1, 0, 30.19165
F:\Data\IMG\center_2020_12_21_12_01_06_334.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_334.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_334.jpg, 0, 1, 0, 30.18949
F:\Data\IMG\center_2020_12_21_12_01_06_445.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_445.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_445.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_06_549.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_549.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_549.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_06_654.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_654.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_654.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_12_01_06_762.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_762.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_762.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_06_867.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_867.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_867.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2020_12_21_12_01_06_969.jpg, F:\Data\IMG\left_2020_12_21_12_01_06_969.jpg, F:\Data\IMG\right_2020_12_21_12_01_06_969.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_07_074.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_074.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_074.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_07_183.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_183.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_183.jpg, 0, 1, 0, 30.19036
F:\Data\IMG\center_2020_12_21_12_01_07_286.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_286.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_286.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_07_391.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_391.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_391.jpg, 0.2900622, 1, 0, 30.16995
F:\Data\IMG\center_2020_12_21_12_01_07_495.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_495.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_495.jpg, 0.02945398, 1, 0, 30.19047
F:\Data\IMG\center_2020_12_21_12_01_07_597.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_597.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_597.jpg, 0, 1, 0, 30.19
F:\Data\IMG\center_2020_12_21_12_01_07_702.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_702.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_702.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_07_807.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_807.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_807.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_07_963.jpg, F:\Data\IMG\left_2020_12_21_12_01_07_963.jpg, F:\Data\IMG\right_2020_12_21_12_01_07_963.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_08_065.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_065.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_065.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2020_12_21_12_01_08_167.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_167.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_167.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_08_274.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_274.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_274.jpg, 0, 1, 0, 30.18932
F:\Data\IMG\center_2020_12_21_12_01_08_376.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_376.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_376.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_08_478.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_478.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_478.jpg, 0.262608, 1, 0, 30.17471
F:\Data\IMG\center_2020_12_21_12_01_08_586.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_586.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_586.jpg, 0, 1, 0, 30.19007
F:\Data\IMG\center_2020_12_21_12_01_08_688.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_688.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_688.jpg, 0, 1, 0, 30.19024
F:\Data\IMG\center_2020_12_21_12_01_08_790.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_790.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_790.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_08_894.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_894.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_894.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_12_01_08_996.jpg, F:\Data\IMG\left_2020_12_21_12_01_08_996.jpg, F:\Data\IMG\right_2020_12_21_12_01_08_996.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2020_12_21_12_01_09_099.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_099.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_099.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2020_12_21_12_01_09_209.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_209.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_209.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2020_12_21_12_01_09_314.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_314.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_314.jpg, 0.2700246, 1, 0, 30.17374
F:\Data\IMG\center_2020_12_21_12_01_09_421.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_421.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_421.jpg, 0, 1, 0, 30.18928
F:\Data\IMG\center_2020_12_21_12_01_09_522.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_522.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_522.jpg, 0, 1, 0, 30.19007
F:\Data\IMG\center_2020_12_21_12_01_09_622.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_622.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_622.jpg, 0, 1, 0, 30.18996
F:\Data\IMG\center_2020_12_21_12_01_09_725.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_725.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_725.jpg, 0, 1, 0, 30.19045
F:\Data\IMG\center_2020_12_21_12_01_09_827.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_827.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_827.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_12_21_12_01_09_929.jpg, F:\Data\IMG\left_2020_12_21_12_01_09_929.jpg, F:\Data\IMG\right_2020_12_21_12_01_09_929.jpg, 0, 1, 0, 30.19025
F:\Data\IMG\center_2020_12_21_12_01_10_035.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_035.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_035.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_12_01_10_135.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_135.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_135.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2020_12_21_12_01_10_244.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_244.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_244.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_10_349.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_349.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_349.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_10_454.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_454.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_454.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_12_01_10_561.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_561.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_561.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2020_12_21_12_01_10_661.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_661.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_661.jpg, 0, 1, 0, 30.19055
F:\Data\IMG\center_2020_12_21_12_01_10_767.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_767.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_767.jpg, 0.111816, 1, 0, 30.1867
F:\Data\IMG\center_2020_12_21_12_01_10_873.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_873.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_873.jpg, 0, 1, 0, 30.18939
F:\Data\IMG\center_2020_12_21_12_01_10_978.jpg, F:\Data\IMG\left_2020_12_21_12_01_10_978.jpg, F:\Data\IMG\right_2020_12_21_12_01_10_978.jpg, 0, 1, 0, 30.1905
F:\Data\IMG\center_2020_12_21_12_01_11_082.jpg, F:\Data\IMG\left_2020_12_21_12_01_11_082.jpg, F:\Data\IMG\right_2020_12_21_12_01_11_082.jpg, 0, 1, 0, 30.19046
F:\Data\IMG\center_2020_12_21_12_01_11_186.jpg, F:\Data\IMG\left_2020_12_21_12_01_11_186.jpg, F:\Data\IMG\right_2020_12_21_12_01_11_186.jpg, 0, 1, 0, 30.19081
F:\Data\IMG\center_2020_12_21_12_01_11_290.jpg, F:\Data\IMG\left_2020_12_21_12_01_11_290.jpg, F:\Data\IMG\right_2020_12_21_12_01_11_290.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2020_12_21_12_01_11_396.jpg, F:\Data\IMG\left_2020_12_21_12_01_11_396.jpg, F:\Data\IMG\right_2020_12_21_12_01_11_396.jpg, 0, 1, 0, 30.19055
